"wz11cd","lsoa11cd","msoa11cd","date","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: All categories: Method of travel to work (2001 specification); Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Work mainly at or from home; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Underground, metro, light rail or tram; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Train; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Train; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Train; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Bus, minibus or coach; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Taxi; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Taxi; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Motorcycle, scooter or moped; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Driving a car or van; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Passenger in a car or van; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Bicycle; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Bicycle; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: On foot; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: On foot; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: On foot; Usual Residence: Lives outside the region but within England and Wales; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: All categories: Usual residence; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives in the workplace zone; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the workplace zone but within the middle layer super output area; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the middle layer super output area but within the local authority; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the local authority but within the region; measures: Value","Method of travel to work: Other method of travel to work; Usual Residence: Lives outside the region but within England and Wales; measures: Value"
"E33020289","E01033631","E02001905",2011,702,115,10,398,167,12,69,69,0,0,0,0,2,0,0,1,0,1,26,2,0,13,10,1,94,3,0,71,20,0,2,0,0,1,1,0,2,0,0,2,0,0,386,24,9,224,122,7,41,2,0,28,11,0,9,2,0,4,3,0,69,12,1,53,0,3,2,1,0,1,0,0
"E33020290","E01008982","E02001905",2011,1037,143,14,551,309,20,75,75,0,0,0,0,5,1,0,0,4,0,15,3,0,7,4,1,194,7,0,169,17,1,2,0,0,2,0,0,8,1,0,4,2,1,634,40,6,304,268,16,41,2,2,25,12,0,12,0,2,9,1,0,48,12,4,30,1,1,3,2,0,1,0,0
"E33020291","E01009249","E02001906",2011,264,80,13,65,106,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,9,7,0,1,0,0,1,0,0,1,0,0,0,1,0,155,29,4,43,79,0,8,1,0,2,5,0,8,1,0,0,7,0,29,4,9,9,7,0,1,0,0,1,0,0
"E33020291","E01009251","E02001906",2011,264,80,13,65,106,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,9,7,0,1,0,0,1,0,0,1,0,0,0,1,0,155,29,4,43,79,0,8,1,0,2,5,0,8,1,0,0,7,0,29,4,9,9,7,0,1,0,0,1,0,0
"E33020292","E01009250","E02001906",2011,311,87,18,62,135,9,50,50,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,22,1,1,6,14,0,0,0,0,0,0,0,2,1,0,0,1,0,189,26,9,45,101,8,19,4,1,8,6,0,0,0,0,0,0,0,25,4,7,3,11,0,0,0,0,0,0,0
"E33020293","E01009249","E02001906",2011,284,159,10,49,64,2,73,73,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,29,10,3,9,7,0,1,1,0,0,0,0,0,0,0,0,0,0,137,60,5,28,42,2,14,9,0,1,4,0,4,1,0,2,1,0,18,5,2,5,6,0,1,0,0,1,0,0
"E33020293","E01009257","E02001906",2011,284,159,10,49,64,2,73,73,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,29,10,3,9,7,0,1,1,0,0,0,0,0,0,0,0,0,0,137,60,5,28,42,2,14,9,0,1,4,0,4,1,0,2,1,0,18,5,2,5,6,0,1,0,0,1,0,0
"E33020294","E01009253","E02001906",2011,423,61,38,178,146,0,33,33,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,63,2,1,36,24,0,1,0,0,1,0,0,0,0,0,0,0,0,216,15,14,90,97,0,46,2,1,25,18,0,4,0,0,2,2,0,56,8,22,22,4,0,1,0,0,1,0,0
"E33020294","E01009250","E02001906",2011,423,61,38,178,146,0,33,33,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,63,2,1,36,24,0,1,0,0,1,0,0,0,0,0,0,0,0,216,15,14,90,97,0,46,2,1,25,18,0,4,0,0,2,2,0,56,8,22,22,4,0,1,0,0,1,0,0
"E33020295","E01009253","E02001906",2011,364,133,25,65,136,5,74,74,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,34,3,0,10,20,1,0,0,0,0,0,0,1,0,0,0,1,0,170,42,9,36,82,1,16,1,0,2,12,1,5,0,0,1,3,1,57,9,15,15,17,1,3,2,0,1,0,0
"E33020295","E01009251","E02001906",2011,364,133,25,65,136,5,74,74,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,34,3,0,10,20,1,0,0,0,0,0,0,1,0,0,0,1,0,170,42,9,36,82,1,16,1,0,2,12,1,5,0,0,1,3,1,57,9,15,15,17,1,3,2,0,1,0,0
"E33020296","E01009255","E02001906",2011,288,137,25,79,47,0,59,59,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,14,7,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,147,48,12,49,38,0,16,8,0,2,6,0,2,1,0,1,0,0,42,9,13,20,0,0,1,1,0,0,0,0
"E33020296","E01009257","E02001906",2011,288,137,25,79,47,0,59,59,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,14,7,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,147,48,12,49,38,0,16,8,0,2,6,0,2,1,0,1,0,0,42,9,13,20,0,0,1,1,0,0,0,0
"E33020297","E01009315","E02001907",2011,650,132,34,306,175,3,48,48,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,83,6,3,56,17,1,10,1,0,8,1,0,2,0,0,2,0,0,404,60,10,193,139,2,31,8,3,13,7,0,4,1,0,1,2,0,54,7,18,23,6,0,10,0,0,10,0,0
"E33020297","E01009317","E02001907",2011,650,132,34,306,175,3,48,48,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,83,6,3,56,17,1,10,1,0,8,1,0,2,0,0,2,0,0,404,60,10,193,139,2,31,8,3,13,7,0,4,1,0,1,2,0,54,7,18,23,6,0,10,0,0,10,0,0
"E33020297","E01009318","E02001907",2011,650,132,34,306,175,3,48,48,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,83,6,3,56,17,1,10,1,0,8,1,0,2,0,0,2,0,0,404,60,10,193,139,2,31,8,3,13,7,0,4,1,0,1,2,0,54,7,18,23,6,0,10,0,0,10,0,0
"E33020298","E01009316","E02001907",2011,577,146,10,192,187,42,67,67,0,0,0,0,0,0,0,0,0,0,17,1,0,4,9,3,53,9,0,36,8,0,3,1,0,1,0,1,4,0,0,3,1,0,381,57,5,125,156,38,15,5,0,7,3,0,2,0,0,2,0,0,33,4,5,14,10,0,2,2,0,0,0,0
"E33020298","E01009315","E02001907",2011,577,146,10,192,187,42,67,67,0,0,0,0,0,0,0,0,0,0,17,1,0,4,9,3,53,9,0,36,8,0,3,1,0,1,0,1,4,0,0,3,1,0,381,57,5,125,156,38,15,5,0,7,3,0,2,0,0,2,0,0,33,4,5,14,10,0,2,2,0,0,0,0
"E33020299","E01009319","E02001907",2011,394,206,14,89,84,1,94,94,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,38,9,2,19,8,0,2,1,0,1,0,0,2,1,0,0,1,0,194,75,5,52,61,1,22,10,0,8,4,0,2,0,0,1,1,0,33,11,7,7,8,0,3,3,0,0,0,0
"E33020299","E01009320","E02001907",2011,394,206,14,89,84,1,94,94,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,38,9,2,19,8,0,2,1,0,1,0,0,2,1,0,0,1,0,194,75,5,52,61,1,22,10,0,8,4,0,2,0,0,1,1,0,33,11,7,7,8,0,3,3,0,0,0,0
"E33020299","E01009315","E02001907",2011,394,206,14,89,84,1,94,94,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,38,9,2,19,8,0,2,1,0,1,0,0,2,1,0,0,1,0,194,75,5,52,61,1,22,10,0,8,4,0,2,0,0,1,1,0,33,11,7,7,8,0,3,3,0,0,0,0
"E33020300","E01009319","E02001907",2011,360,165,13,44,101,37,69,69,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,2,18,4,1,8,5,0,3,0,0,0,3,0,1,0,0,0,1,0,228,74,9,31,80,34,18,13,1,3,1,0,4,2,0,1,1,0,7,2,2,1,1,1,1,1,0,0,0,0
"E33020300","E01009320","E02001907",2011,360,165,13,44,101,37,69,69,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,2,18,4,1,8,5,0,3,0,0,0,3,0,1,0,0,0,1,0,228,74,9,31,80,34,18,13,1,3,1,0,4,2,0,1,1,0,7,2,2,1,1,1,1,1,0,0,0,0
"E33020300","E01009318","E02001907",2011,360,165,13,44,101,37,69,69,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,2,18,4,1,8,5,0,3,0,0,0,3,0,1,0,0,0,1,0,228,74,9,31,80,34,18,13,1,3,1,0,4,2,0,1,1,0,7,2,2,1,1,1,1,1,0,0,0,0
"E33020301","E01033643","E02001908",2011,369,145,4,153,59,8,49,49,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,47,15,2,26,4,0,6,5,0,1,0,0,0,0,0,0,0,0,203,53,0,91,53,6,24,9,1,11,1,2,4,0,0,4,0,0,28,9,1,18,0,0,4,3,0,1,0,0
"E33020302","E01009373","E02001908",2011,432,186,13,200,30,3,58,58,0,0,0,0,1,1,0,0,0,0,4,3,0,0,0,1,67,19,1,44,3,0,5,5,0,0,0,0,1,0,0,0,1,0,200,69,2,102,26,1,15,4,0,11,0,0,4,0,1,3,0,0,69,21,9,38,0,1,8,6,0,2,0,0
"E33020302","E01009372","E02001908",2011,432,186,13,200,30,3,58,58,0,0,0,0,1,1,0,0,0,0,4,3,0,0,0,1,67,19,1,44,3,0,5,5,0,0,0,0,1,0,0,0,1,0,200,69,2,102,26,1,15,4,0,11,0,0,4,0,1,3,0,0,69,21,9,38,0,1,8,6,0,2,0,0
