"wz11cd","lsoa11cd","msoa11cd","date","Passports Held: All categories: Passports held; measures: Value","Passports Held: Europe: Total; measures: Value","Passports Held: Europe: United Kingdom; measures: Value","Passports Held: Europe: Ireland; measures: Value","Passports Held: Europe: Other Europe: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: France; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Germany; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Italy; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Portugal; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Spain; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Other member countries in March 2001; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Lithuania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Poland; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Romania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Other EU accession countries; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Total; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Turkey; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Other Europe; measures: Value","Passports Held: Africa: Total; measures: Value","Passports Held: Africa: North Africa; measures: Value","Passports Held: Africa: Central and Western Africa: Total; measures: Value","Passports Held: Africa: Central and Western Africa: Ghana; measures: Value","Passports Held: Africa: Central and Western Africa: Nigeria; measures: Value","Passports Held: Africa: Central and Western Africa: Other Central and Western Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Total; measures: Value","Passports Held: Africa: South and Eastern Africa: Kenya; measures: Value","Passports Held: Africa: South and Eastern Africa: Somalia; measures: Value","Passports Held: Africa: South and Eastern Africa: South Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Zimbabwe; measures: Value","Passports Held: Africa: South and Eastern Africa: Other South and Eastern Africa; measures: Value","Passports Held: Middle East and Asia: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Iran; measures: Value","Passports Held: Middle East and Asia: Middle East: Iraq; measures: Value","Passports Held: Middle East and Asia: Middle East: Other Middle East; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: China; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China); measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Japan; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Other Eastern Asia; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Afghanistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Bangladesh; measures: Value","Passports Held: Middle East and Asia: Southern Asia: India; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Pakistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Sri Lanka; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Other Southern Asia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Total; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Malaysia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Philippines; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Singapore; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Other South-East Asia; measures: Value","Passports Held: Middle East and Asia: Central Asia; measures: Value","Passports Held: The Americas and the Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Canada; measures: Value","Passports Held: The Americas and the Caribbean: North America: United States; measures: Value","Passports Held: The Americas and the Caribbean: Central America; measures: Value","Passports Held: The Americas and the Caribbean: South America; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Jamaica; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Other Caribbean; measures: Value","Passports Held: Antarctica and Oceania: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Australia; measures: Value","Passports Held: Antarctica and Oceania: Australasia: New Zealand; measures: Value","Passports Held: Antarctica and Oceania: Other Oceania; measures: Value","Passports Held: British Overseas Territories; measures: Value","Passports Held: No passport held; measures: Value"
"E33020402","E01009034","E02001934",2011,629,556,526,22,8,8,4,1,2,0,0,0,1,4,0,1,0,3,0,0,0,4,1,1,1,0,0,2,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,17,0,0,11,6,0,0,0,0,0,0,0,0,13,4,0,4,0,1,8,8,0,0,0,0,0,0,0,39
"E33020402","E01009036","E02001934",2011,629,556,526,22,8,8,4,1,2,0,0,0,1,4,0,1,0,3,0,0,0,4,1,1,1,0,0,2,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,17,0,0,11,6,0,0,0,0,0,0,0,0,13,4,0,4,0,1,8,8,0,0,0,0,0,0,0,39
"E33020403","E01009506","E02001935",2011,328,279,271,2,6,4,2,0,0,0,0,0,2,2,0,0,1,1,2,0,2,5,1,1,0,0,1,3,0,0,0,1,2,6,3,2,1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37
"E33020403","E01009494","E02001935",2011,328,279,271,2,6,4,2,0,0,0,0,0,2,2,0,0,1,1,2,0,2,5,1,1,0,0,1,3,0,0,0,1,2,6,3,2,1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37
"E33020403","E01009496","E02001935",2011,328,279,271,2,6,4,2,0,0,0,0,0,2,2,0,0,1,1,2,0,2,5,1,1,0,0,1,3,0,0,0,1,2,6,3,2,1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37
"E33020404","E01009496","E02001935",2011,414,366,356,6,4,4,2,1,0,1,0,0,0,2,0,1,0,1,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,3,2,1,1,1,1,0,0,0,37
"E33020404","E01009497","E02001935",2011,414,366,356,6,4,4,2,1,0,1,0,0,0,2,0,1,0,1,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,3,2,1,1,1,1,0,0,0,37
"E33020405","E01009504","E02001935",2011,255,211,205,2,4,3,2,0,0,0,0,0,2,1,0,1,0,0,1,0,1,2,0,2,0,1,1,0,0,0,0,0,0,9,1,1,0,0,1,0,0,0,1,4,0,0,4,0,0,0,3,0,3,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,31
"E33020406","E01009497","E02001935",2011,577,487,480,3,4,4,3,0,2,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,10,0,0,0,0,3,3,0,0,0,4,0,1,2,1,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
"E33020407","E01008967","E02001936",2011,345,319,311,6,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21
"E33020407","E01008970","E02001936",2011,345,319,311,6,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21
"E33020408","E01008981","E02001936",2011,422,369,356,3,10,9,4,0,1,0,2,0,1,5,0,5,0,0,1,0,1,5,0,1,0,1,0,4,1,0,1,2,0,14,0,0,0,0,0,0,0,0,0,13,0,0,7,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,32
"E33020408","E01008967","E02001936",2011,422,369,356,3,10,9,4,0,1,0,2,0,1,5,0,5,0,0,1,0,1,5,0,1,0,1,0,4,1,0,1,2,0,14,0,0,0,0,0,0,0,0,0,13,0,0,7,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,32
"E33020409","E01008981","E02001936",2011,363,330,322,5,3,3,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"E33020409","E01008967","E02001936",2011,363,330,322,5,3,3,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"E33020409","E01008968","E02001936",2011,363,330,322,5,3,3,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"E33020410","E01008968","E02001936",2011,394,358,343,8,7,7,0,0,0,0,0,0,0,7,0,4,0,3,0,0,0,5,1,1,0,0,1,3,1,0,0,0,2,5,1,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25
"E33020411","E01008935","E02001937",2011,330,286,274,6,6,5,1,0,0,0,0,0,1,4,0,4,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,35
"E33020411","E01008939","E02001937",2011,330,286,274,6,6,5,1,0,0,0,0,0,1,4,0,4,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,35
"E33020411","E01008938","E02001937",2011,330,286,274,6,6,5,1,0,0,0,0,0,1,4,0,4,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,35
"E33020412","E01008932","E02001937",2011,496,413,397,6,10,9,7,1,3,1,0,0,2,2,0,1,0,1,1,0,1,4,0,0,0,0,0,4,0,0,2,0,2,10,0,0,0,0,0,0,0,0,0,9,0,0,4,5,0,0,1,1,0,0,0,0,4,0,0,0,0,0,4,3,1,1,1,1,0,0,0,64
"E33020412","E01008935","E02001937",2011,496,413,397,6,10,9,7,1,3,1,0,0,2,2,0,1,0,1,1,0,1,4,0,0,0,0,0,4,0,0,2,0,2,10,0,0,0,0,0,0,0,0,0,9,0,0,4,5,0,0,1,1,0,0,0,0,4,0,0,0,0,0,4,3,1,1,1,1,0,0,0,64
"E33020413","E01008935","E02001937",2011,518,439,418,9,12,12,4,1,1,0,0,0,2,8,0,3,0,5,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,16,0,0,0,0,1,1,0,0,0,10,0,0,9,1,0,0,5,2,3,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,59
"E33020413","E01008936","E02001937",2011,518,439,418,9,12,12,4,1,1,0,0,0,2,8,0,3,0,5,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,16,0,0,0,0,1,1,0,0,0,10,0,0,9,1,0,0,5,2,3,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,59
"E33020414","E01008952","E02001938",2011,500,442,431,3,8,8,3,0,1,1,0,0,1,5,0,5,0,0,0,0,0,3,0,2,1,0,1,1,0,0,0,1,0,10,0,0,0,0,2,2,0,0,0,5,0,3,1,1,0,0,3,0,3,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,43
"E33020414","E01008955","E02001938",2011,500,442,431,3,8,8,3,0,1,1,0,0,1,5,0,5,0,0,0,0,0,3,0,2,1,0,1,1,0,0,0,1,0,10,0,0,0,0,2,2,0,0,0,5,0,3,1,1,0,0,3,0,3,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,43
"E33020415","E01008956","E02001938",2011,392,354,333,6,15,13,12,6,2,0,0,0,4,1,0,1,0,0,2,0,2,5,1,2,0,1,1,2,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,30
"E33020416","E01008957","E02001938",2011,398,346,329,9,8,8,2,1,0,0,0,0,1,6,0,3,0,3,0,0,0,4,0,3,1,1,1,1,0,0,1,0,0,3,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,44
"E33020417","E01008956","E02001938",2011,289,253,239,7,7,6,2,1,1,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
"E33020417","E01008955","E02001938",2011,289,253,239,7,7,6,2,1,1,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
"E33020417","E01008951","E02001938",2011,289,253,239,7,7,6,2,1,1,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
"E33020418","E01008957","E02001938",2011,230,189,186,1,2,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,2,1,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
"E33020419","E01008952","E02001938",2011,359,323,307,3,13,12,2,0,1,0,0,0,1,10,1,8,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,31
"E33020419","E01008955","E02001938",2011,359,323,307,3,13,12,2,0,1,0,0,0,1,10,1,8,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,31
"E33020420","E01008951","E02001938",2011,278,260,249,5,6,6,3,0,2,0,1,0,0,3,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,13
"E33020421","E01008952","E02001938",2011,418,369,357,2,10,10,7,0,1,1,3,0,2,3,1,1,1,0,0,0,0,3,0,1,0,1,0,2,0,0,0,2,0,9,2,2,0,0,0,0,0,0,0,7,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
"E33020422","E01008954","E02001939",2011,1546,1365,1326,21,18,18,11,1,4,1,0,1,4,7,0,1,1,5,0,0,0,9,1,3,1,2,0,5,0,0,1,3,1,44,3,1,0,2,7,6,0,0,1,28,0,1,22,5,0,0,6,4,2,0,0,0,8,5,1,4,0,0,3,3,0,0,0,0,0,0,0,120
"E33020422","E01008958","E02001939",2011,1546,1365,1326,21,18,18,11,1,4,1,0,1,4,7,0,1,1,5,0,0,0,9,1,3,1,2,0,5,0,0,1,3,1,44,3,1,0,2,7,6,0,0,1,28,0,1,22,5,0,0,6,4,2,0,0,0,8,5,1,4,0,0,3,3,0,0,0,0,0,0,0,120
"E33020422","E01009493","E02001939",2011,1546,1365,1326,21,18,18,11,1,4,1,0,1,4,7,0,1,1,5,0,0,0,9,1,3,1,2,0,5,0,0,1,3,1,44,3,1,0,2,7,6,0,0,1,28,0,1,22,5,0,0,6,4,2,0,0,0,8,5,1,4,0,0,3,3,0,0,0,0,0,0,0,120
"E33020423","E01009493","E02001939",2011,594,525,517,4,4,4,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,2,15,0,0,0,0,3,2,0,0,1,10,2,0,4,3,1,0,2,1,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,49
"E33020423","E01008950","E02001939",2011,594,525,517,4,4,4,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,2,15,0,0,0,0,3,2,0,0,1,10,2,0,4,3,1,0,2,1,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,49
"E33020423","E01008954","E02001939",2011,594,525,517,4,4,4,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,2,15,0,0,0,0,3,2,0,0,1,10,2,0,4,3,1,0,2,1,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,49
"E33020424","E01008937","E02001941",2011,328,287,274,11,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,35
"E33020424","E01008940","E02001941",2011,328,287,274,11,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,35
"E33020424","E01008944","E02001941",2011,328,287,274,11,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,35
"E33020425","E01008937","E02001941",2011,572,486,466,13,7,6,4,0,0,0,1,0,3,2,0,1,0,1,1,1,0,5,0,2,0,2,0,3,1,0,0,1,1,10,0,0,0,0,1,1,0,0,0,8,0,0,4,4,0,0,1,0,1,0,0,0,2,1,0,1,0,0,1,0,1,1,1,1,0,0,0,68
"E33020425","E01008941","E02001941",2011,572,486,466,13,7,6,4,0,0,0,1,0,3,2,0,1,0,1,1,1,0,5,0,2,0,2,0,3,1,0,0,1,1,10,0,0,0,0,1,1,0,0,0,8,0,0,4,4,0,0,1,0,1,0,0,0,2,1,0,1,0,0,1,0,1,1,1,1,0,0,0,68
"E33020425","E01008940","E02001941",2011,572,486,466,13,7,6,4,0,0,0,1,0,3,2,0,1,0,1,1,1,0,5,0,2,0,2,0,3,1,0,0,1,1,10,0,0,0,0,1,1,0,0,0,8,0,0,4,4,0,0,1,0,1,0,0,0,2,1,0,1,0,0,1,0,1,1,1,1,0,0,0,68
"E33020426","E01008960","E02001942",2011,307,270,263,4,3,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,33
"E33020426","E01008959","E02001942",2011,307,270,263,4,3,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,33
"E33020427","E01008961","E02001942",2011,424,358,344,3,11,11,7,1,0,2,0,0,4,4,0,4,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,53
"E33020427","E01008962","E02001942",2011,424,358,344,3,11,11,7,1,0,2,0,0,4,4,0,4,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,53
"E33020427","E01008959","E02001942",2011,424,358,344,3,11,11,7,1,0,2,0,0,4,4,0,4,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,53
"E33020428","E01008961","E02001942",2011,440,382,366,3,13,13,6,0,2,0,1,2,1,7,2,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,9,1,0,6,2,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,46
"E33020428","E01008960","E02001942",2011,440,382,366,3,13,13,6,0,2,0,1,2,1,7,2,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,9,1,0,6,2,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,46
"E33020429","E01008942","E02001943",2011,381,337,332,2,3,3,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,4,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,38
"E33020429","E01008943","E02001943",2011,381,337,332,2,3,3,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,4,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,38
"E33020430","E01008969","E02001943",2011,523,480,458,9,13,13,4,0,1,0,0,1,2,9,0,4,0,5,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,35
"E33020430","E01008943","E02001943",2011,523,480,458,9,13,13,4,0,1,0,0,1,2,9,0,4,0,5,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,35
"E33020431","E01008971","E02001943",2011,351,320,311,5,4,4,3,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,26
"E33020432","E01008973","E02001944",2011,900,814,783,10,21,20,15,0,4,3,0,2,6,5,0,2,1,2,1,0,1,3,0,1,0,1,0,2,0,0,0,1,1,5,0,0,0,0,1,1,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,4,2,0,2,0,0,2,2,0,0,0,0,0,0,0,74
"E33020432","E01008975","E02001944",2011,900,814,783,10,21,20,15,0,4,3,0,2,6,5,0,2,1,2,1,0,1,3,0,1,0,1,0,2,0,0,0,1,1,5,0,0,0,0,1,1,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,4,2,0,2,0,0,2,2,0,0,0,0,0,0,0,74
"E33020432","E01008972","E02001944",2011,900,814,783,10,21,20,15,0,4,3,0,2,6,5,0,2,1,2,1,0,1,3,0,1,0,1,0,2,0,0,0,1,1,5,0,0,0,0,1,1,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,4,2,0,2,0,0,2,2,0,0,0,0,0,0,0,74
"E33020433","E01008974","E02001944",2011,327,284,276,5,3,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,38
"E33020433","E01008973","E02001944",2011,327,284,276,5,3,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,38
"E33020433","E01008972","E02001944",2011,327,284,276,5,3,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,38
"E33020434","E01008974","E02001944",2011,346,311,296,13,2,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,1,1,6,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,0,2,1,1,0,0,0,3,2,0,2,0,0,1,1,0,0,0,0,0,0,0,23
"E33020434","E01008973","E02001944",2011,346,311,296,13,2,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,1,1,6,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,0,2,1,1,0,0,0,3,2,0,2,0,0,1,1,0,0,0,0,0,0,0,23
"E33020435","E01009498","E02001945",2011,720,586,570,8,8,8,4,0,2,0,1,0,1,4,0,0,0,4,0,0,0,6,1,4,1,1,2,1,0,0,0,1,0,14,0,0,0,0,4,2,0,0,2,4,0,0,2,1,0,1,6,1,5,0,0,0,5,0,0,0,0,1,4,4,0,0,0,0,0,0,0,109
"E33020435","E01009499","E02001945",2011,720,586,570,8,8,8,4,0,2,0,1,0,1,4,0,0,0,4,0,0,0,6,1,4,1,1,2,1,0,0,0,1,0,14,0,0,0,0,4,2,0,0,2,4,0,0,2,1,0,1,6,1,5,0,0,0,5,0,0,0,0,1,4,4,0,0,0,0,0,0,0,109
"E33020435","E01009172","E02001945",2011,720,586,570,8,8,8,4,0,2,0,1,0,1,4,0,0,0,4,0,0,0,6,1,4,1,1,2,1,0,0,0,1,0,14,0,0,0,0,4,2,0,0,2,4,0,0,2,1,0,1,6,1,5,0,0,0,5,0,0,0,0,1,4,4,0,0,0,0,0,0,0,109
